Smart Contract, Total Opcodes, Total Jumps, Solved Jumps, Definitely unreachable jumps, Maybe unreachable jumps, Total solved Jumps, Unsound jumps, Maybe unsound jumps, % Total Solved, Time (millis), Notes 
0xbe96c1351902ab7d40b0b4316fd5988b05748700, 1514, 107, 106, 1, 0, 107, 0, 0, 1.0, 63354, ss: 128 sss: 32 
0xa924ca7138d305b74b9e6ee81cae697fa370acaf, 1533, 107, 106, 1, 0, 107, 0, 0, 1.0, 70458, ss: 128 sss: 32 
0x3b760bdb32e557f43baddffee7e6b48876185df6, 1646, 134, 126, 8, 0, 134, 0, 0, 1.0, 18185, ss: 128 sss: 32 
0x8779baf8312337263cc511361a3fb6c6fd67839d, 1839, 134, 132, 2, 0, 134, 0, 0, 1.0, 36060, ss: 128 sss: 32 
0xa33fd66ba90134e0f51414afc169ee96d4b29908, 1518, 107, 106, 1, 0, 107, 0, 0, 1.0, 52426, ss: 128 sss: 32 
0xd5af2e8e896005f92588cbf3dcb1663ce5258734, 1825, 130, 127, 3, 0, 130, 0, 0, 1.0, 27726, ss: 128 sss: 32 
0x6Ee63122d821c36CD9975765a817a3B34700dC23, 1933, 171, 159, 12, 0, 171, 0, 0, 1.0, 66351, ss: 128 sss: 32 
0xcf01a849058633d2925a2e407ec0f0af30120ba8, 2969, 224, 221, 3, 0, 224, 0, 1, 1.0, 78962, ss: 128 sss: 32 
0x51a1bfafacbf7392f0ef891a19fa7071277ccf3c, 2860, 246, 229, 17, 0, 246, 0, 0, 1.0, 134244, ss: 128 sss: 32 
0xAFf4FB92B838FE459c04B301C715886FBd9709c7, 2154, 175, 173, 2, 0, 175, 0, 0, 1.0, 28997, ss: 128 sss: 32 
0x192d61c469772cb16b52d41e337061cbacaaf406, 1519, 107, 106, 1, 0, 107, 0, 0, 1.0, 35591, ss: 128 sss: 32 
0x9c97d7b7c7a591425cee09940de6ca598fdc1f89, 2952, 275, 262, 13, 0, 275, 0, 0, 1.0, 69180, ss: 128 sss: 32 
0xc4300348912a26f304408261c1a322ce0920f2f8, 1481, 103, 103, 0, 0, 103, 0, 0, 1.0, 31874, ss: 128 sss: 32 
0xE520f941def9FeA4BE3e616E8489e2eA1fe23DaB, 980, 71, 69, 2, 0, 71, 0, 0, 1.0, 117467, ss: 128 sss: 32 
0x203bbd2624524b4c20cf964ab04a3cb156adb03f, 1479, 103, 103, 0, 0, 103, 0, 0, 1.0, 73028, ss: 128 sss: 32 
0x4AC38cd5b67F29571fddb2715e28D5277C964469, 2754, 263, 245, 18, 0, 263, 0, 0, 1.0, 56503, ss: 128 sss: 32 
0xc04057cbae8241584f098baed622564e428c7897, 1813, 89, 89, 0, 0, 89, 0, 0, 1.0, 4172, ss: 128 sss: 32 
0x67a6f474a99538c9d8c9259ca6d669fbf33312f7, 1504, 107, 106, 1, 0, 107, 0, 0, 1.0, 31763, ss: 128 sss: 32 
0xf5b45d2f5e5f95c6dc46fd942555b1277735c3cf, 2936, 263, 248, 15, 0, 263, 0, 0, 1.0, 42744, ss: 128 sss: 32 
0x40fB1A1D8da89f1cb65828a5918aCc0D33217482, 2374, 153, 143, 10, 0, 153, 0, 0, 1.0, 7803, ss: 128 sss: 32 
0xcac918DBcE7E08512d90a28Acbd3dc878Bc4b439, 2317, 204, 193, 11, 0, 204, 0, 0, 1.0, 73543, ss: 128 sss: 32 
0x2780af41649c6a8cc4e6efbcd0940efed70da98b, 1486, 103, 103, 0, 0, 103, 0, 0, 1.0, 61602, ss: 128 sss: 32 
0xce6aa7f6d78cfb9673c470b9fd7ed38a6d9fff35, 2033, 92, 92, 0, 0, 92, 0, 0, 1.0, 5695, ss: 128 sss: 32 
0xfdf37696ba7b6f96efda6109fab72a1351c2e33a, 2250, 151, 147, 4, 0, 151, 0, 0, 1.0, 114286, ss: 128 sss: 32 
0xcc97fe0b2f0061d9b09a6abb75f5c2bf2139b296, 1523, 107, 106, 1, 0, 107, 0, 0, 1.0, 51250, ss: 128 sss: 32 
0x1cf5531a46986c8845bad948f5e6058b326f3cfe, 178, 6, 6, 0, 0, 6, 0, 0, 1.0, 44, ss: 128 sss: 32 
0xd5a14d1846de1ad342853b79d1b5ef344c4973ef, 1509, 107, 106, 1, 0, 107, 0, 0, 1.0, 75608, ss: 128 sss: 32 
0x9dad403e285ac9148a0f88ad77c4115eaac3d8ca, 1390, 110, 110, 0, 0, 110, 0, 0, 1.0, 14913, ss: 128 sss: 32 
0x539b1e6ce43d4400926a574241fedc61128a558c, 1024, 84, 81, 3, 0, 84, 0, 0, 1.0, 20347, ss: 128 sss: 32 
0x01fC71D54306bA89C2107cD26c56b9e837f43045, 2372, 220, 205, 15, 0, 220, 0, 0, 1.0, 91146, ss: 128 sss: 32 
0x9397971f4179fa80fb039d038c6956774d65c979, 1031, 84, 81, 3, 0, 84, 0, 0, 1.0, 34305, ss: 128 sss: 32 
0xE7122a9cFf8560F7510CA69A035d5ED59038e4f3, 2964, 275, 262, 13, 0, 275, 0, 0, 1.0, 148431, ss: 128 sss: 32 
0x433df8d74e772f0e875164949a660254507e5ab1, 1530, 107, 106, 1, 0, 107, 0, 0, 1.0, 69240, ss: 128 sss: 32 
0x6e3bd93159a0dd0a819bd7560d482ec37217ad7a, 1003, 100, 96, 4, 0, 100, 0, 0, 1.0, 71401, ss: 128 sss: 32 
0xccfcf6d39745b56dc3536c178c9acdb8dd9e9efd, 1585, 108, 108, 0, 0, 108, 0, 0, 1.0, 26379, ss: 128 sss: 32 
0x13be4811338c9890b1626988c276418e19cbd52b, 1517, 108, 106, 2, 0, 108, 0, 0, 1.0, 31567, ss: 128 sss: 32 
0x224b8cDd157fE44271b34918EE9f62e49e0d6b68, 1680, 135, 129, 6, 0, 135, 0, 0, 1.0, 32463, ss: 128 sss: 32 
0x4798d38df98373ee8474b95f6c9e517d6b81c7bc, 1592, 108, 108, 0, 0, 108, 0, 0, 1.0, 49215, ss: 128 sss: 32 
0xcc0eab15b35cf04b57db2bb1f9237cd782115bdc, 2798, 218, 204, 14, 0, 218, 0, 0, 1.0, 57027, ss: 128 sss: 32 
0xecacb305403ab288b0a2b11d6cd6481de4914b95, 1490, 103, 103, 0, 0, 103, 0, 0, 1.0, 53111, ss: 128 sss: 32 
0xE8E01fCa3A262297CFF5C795D126AA088D65af0A, 1227, 92, 92, 0, 0, 92, 0, 0, 1.0, 23983, ss: 128 sss: 32 
0xfea79db8ed53b7a33887968b77aed28257e0ea59, 1519, 107, 106, 1, 0, 107, 0, 0, 1.0, 46648, ss: 128 sss: 32 
0xf73af3edde6a3231254e3f32c92a03eb28ffd6e7, 1617, 115, 114, 1, 0, 115, 0, 0, 1.0, 54814, ss: 128 sss: 32 
0xfB54b45f332c1131c2b35f86BdF3C8f7394f5E6c, 2942, 274, 256, 18, 0, 274, 0, 0, 1.0, 138460, ss: 128 sss: 32 
0x74BD4109Bd6200fdb04c42d69A3b23d54eBda22a, 2917, 258, 241, 17, 0, 258, 0, 0, 1.0, 87970, ss: 128 sss: 32 
0xc67ae4c367a70cc68fee468a1a3d23296fb9591d, 179, 6, 6, 0, 0, 6, 0, 0, 1.0, 32, ss: 128 sss: 32 
0x4daa178ba35089d965fabb3190db1c3b6ecc2f16, 2780, 231, 213, 18, 0, 231, 0, 0, 1.0, 45475, ss: 128 sss: 32 
0x0502360c2f5d13e485bf2fd098da9cc927edd783, 2309, 175, 168, 7, 0, 175, 0, 0, 1.0, 49408, ss: 128 sss: 32 
0xbe15e5ae5afb304c1e0cfe1d83bb2d519bc3ae87, 1476, 103, 103, 0, 0, 103, 0, 0, 1.0, 65724, ss: 128 sss: 32 
0x7E2aae38d4eC59172018146057793DE445809b23, 2832, 262, 242, 20, 0, 262, 0, 0, 1.0, 26072, ss: 128 sss: 32 
0xc3c3b5157b9fd6c18b0d842be745ff45ed33f79d, 1387, 110, 110, 0, 0, 110, 0, 0, 1.0, 31377, ss: 128 sss: 32 
0x46dd02957b736e4b8c34085eddb628de0d431289, 2254, 151, 147, 4, 0, 151, 0, 0, 1.0, 90944, ss: 128 sss: 32 
0xeea4cda2950d1c28948a804dffedf787cf7f3c18, 1504, 107, 106, 1, 0, 107, 0, 0, 1.0, 66505, ss: 128 sss: 32 
0xb65cec4907647a7f765106ab7008a22e09af3224, 2345, 203, 190, 13, 0, 203, 0, 0, 1.0, 74447, ss: 128 sss: 32 
0xe6ed15cea270cd7ac8f044a4a576b33e00d72379, 1515, 108, 106, 2, 0, 108, 0, 0, 1.0, 31740, ss: 128 sss: 32 
0x598dbb052d87d69b091b509f35036fa18eb6a6fe, 2302, 220, 209, 11, 0, 220, 0, 0, 1.0, 44533, ss: 128 sss: 32 
0x94D37F827740163cb7d939B56aF3B63cDe30B5c8, 2728, 147, 144, 3, 0, 147, 0, 0, 1.0, 270, ss: 128 sss: 32 
0x0594cb5ca47eFE1Ff25C7B8B43E221683B4Db34c, 730, 52, 48, 4, 0, 52, 0, 0, 1.0, 410, ss: 128 sss: 32 
0x82DC2c2467505649E2801868814858D822f1E1Da, 2281, 171, 166, 5, 0, 171, 0, 0, 1.0, 76195, ss: 128 sss: 32 
0x5a235a8B819Bf549AD00e6FcCB07b085CB57a92C, 2966, 275, 262, 13, 0, 275, 0, 0, 1.0, 116445, ss: 128 sss: 32 
0xad197cd527c3bbe1e899bfd7689276a582757290, 2667, 261, 241, 20, 0, 261, 0, 0, 1.0, 129829, ss: 128 sss: 32 
0x3155a180dab61e715faddc9335675da28e38afca, 2535, 115, 110, 5, 0, 115, 0, 0, 1.0, 34651, ss: 128 sss: 32 
0x69d26c4901765ffa6d7716045b680c9574cb00b5, 2707, 190, 188, 2, 0, 190, 0, 1, 1.0, 42149, ss: 128 sss: 32 
0xf79e6b1d44fe2f9a16b1456d652a992690e89453, 1514, 107, 106, 1, 0, 107, 0, 0, 1.0, 36730, ss: 128 sss: 32 
0x3252f6e66790f787df406384cd749a163d21313b, 1601, 110, 110, 0, 0, 110, 0, 0, 1.0, 47726, ss: 128 sss: 32 
0x607b777e4a3c8299cf144b8d9ffbbffc7e2d5f13, 1528, 107, 106, 1, 0, 107, 0, 0, 1.0, 55999, ss: 128 sss: 32 
0x515b315a527edc40d9da03ab1956d230983e928e, 1928, 173, 165, 8, 0, 173, 0, 0, 1.0, 51756, ss: 128 sss: 32 
0x2e27332b25ce245f6628377bc83573a001313c58, 1484, 112, 107, 5, 0, 112, 0, 0, 1.0, 4100, ss: 128 sss: 32 
0xf9694d828a03e6039cbf0959c9268f8ce5dad8d4, 1827, 148, 144, 4, 0, 148, 0, 0, 1.0, 32573, ss: 128 sss: 32 
0x1eA5d0e3b33f5fF94B742Df22F409EA382406B87, 2943, 273, 256, 17, 0, 273, 0, 0, 1.0, 128675, ss: 128 sss: 32 
0xce7c55f268e899aaba3eb28748aa1d6f7f40afb0, 2037, 151, 150, 1, 0, 151, 0, 0, 1.0, 86288, ss: 128 sss: 32 
0x1582ea4267Eacd0A8eC7d47A23A77aefEECbF39D, 2937, 273, 256, 17, 0, 273, 0, 0, 1.0, 73047, ss: 128 sss: 32 
0x59ca804f631edcbfa9da5714e7dc6bcffd78aa32, 2339, 163, 159, 4, 0, 163, 0, 0, 1.0, 74097, ss: 128 sss: 32 
0x39be394ff75dff5a6d20edb662a48a4a57409617, 1633, 114, 113, 1, 0, 114, 0, 0, 1.0, 45190, ss: 128 sss: 32 
0xf79af58431a760a977fe8911a3aef8ecc180d0f7, 1598, 110, 109, 1, 0, 110, 0, 0, 1.0, 23317, ss: 128 sss: 32 
0x7e301a49da1d07e41fa443d77b425910befc26e7, 1544, 115, 114, 1, 0, 115, 0, 0, 1.0, 32192, ss: 128 sss: 32 
0x3f121b9a6bc33b6c9f711ccbcaac67459c875641, 1511, 107, 106, 1, 0, 107, 0, 0, 1.0, 69627, ss: 128 sss: 32 
0x156026b685973e0f0914705c22f2c341c9a79a17, 2856, 247, 233, 14, 0, 247, 0, 0, 1.0, 105484, ss: 128 sss: 32 
0x6e45b69467ec90ea7d221a87994b24306eb59070, 1490, 103, 103, 0, 0, 103, 0, 0, 1.0, 70542, ss: 128 sss: 32 
0xd5f31fc77ff29741511f9388f25886f15a1ef707, 1525, 109, 106, 3, 0, 109, 0, 0, 1.0, 30992, ss: 128 sss: 32 
0x9AB474407776E9739A831D6cC9717020b52a1664, 1315, 87, 87, 0, 0, 87, 0, 0, 1.0, 24906, ss: 128 sss: 32 
0x5687538051928754c38b284540cbd10761e52cba, 1514, 107, 106, 1, 0, 107, 0, 0, 1.0, 53104, ss: 128 sss: 32 
0x92fc983c213b8bfb211f6207f33adfe113328327, 2683, 93, 93, 0, 0, 93, 0, 0, 1.0, 5865, ss: 128 sss: 32 
0xb4741c6000e1785b030f70dde95f3fadbeccaa07, 1225, 87, 87, 0, 0, 87, 0, 0, 1.0, 18425, ss: 128 sss: 32 
0xDC3f0FD59fd0548934A66C873C293fFC300bC15E, 2975, 276, 262, 14, 0, 276, 0, 0, 1.0, 113711, ss: 128 sss: 32 
0xb663945fc96656ad9f5b7ad1561182aca7071592, 1593, 108, 108, 0, 0, 108, 0, 0, 1.0, 64392, ss: 128 sss: 32 
0xfe7103ebca8554740be85317669d5eafbbd7939a, 2437, 179, 178, 1, 0, 179, 0, 0, 1.0, 70587, ss: 128 sss: 32 
0xda024744c5b030ac9ce47dec2347b9e94e896342, 2825, 245, 228, 17, 0, 245, 0, 0, 1.0, 96607, ss: 128 sss: 32 
0x9a94e11834512ba5ecab383be048a27b5af80156, 1525, 107, 106, 1, 0, 107, 0, 0, 1.0, 36298, ss: 128 sss: 32 
0x36a04caffc681fa179558b2aaba30395cddd855f, 2761, 217, 210, 7, 0, 217, 0, 0, 1.0, 175, ss: 128 sss: 32 
0x7d48e1657098df69a36868eeb721c36190320c01, 1516, 107, 106, 1, 0, 107, 0, 0, 1.0, 50541, ss: 128 sss: 32 
0x78e8eebc69179e7c55025a1639633cd5b220accd, 1100, 89, 85, 4, 0, 89, 0, 0, 1.0, 671, ss: 128 sss: 32 
0x57136542BdC53aaf53bF519a6D28A6C8F7CEEB1c, 861, 58, 48, 10, 0, 58, 0, 0, 1.0, 232, ss: 128 sss: 32 
0xb98DB4e50cF9db8096c8690BF81e0655493B8296, 2860, 247, 233, 14, 0, 247, 0, 0, 1.0, 104310, ss: 128 sss: 32 
0x7699B9ACb26b9d05bd9091e14B28Ba57C1F0F5E8, 2527, 115, 110, 5, 0, 115, 0, 0, 1.0, 85229, ss: 128 sss: 32 
0x8ceb642c710d22bd40492a546f12985620b2be4a, 181, 6, 6, 0, 0, 6, 0, 0, 1.0, 40, ss: 128 sss: 32 
0x94e4d8a7dccc8f4956b4706d2a846e1601c420e1, 1011, 84, 81, 3, 0, 84, 0, 0, 1.0, 35051, ss: 128 sss: 32 
0x8bEE4b42a230565dA1bDaEf55F8CEA17f31a7E43, 2884, 259, 253, 6, 0, 259, 0, 0, 1.0, 34298, ss: 128 sss: 32 
0xec4384f90257a1f43bd82deec6ad1b488ebb6d00, 159, 15, 15, 0, 0, 15, 0, 0, 1.0, 74, ss: 128 sss: 32 
0x0c5f7b1fec26f238c18cf3e375ad34210222b8aa, 2533, 246, 230, 16, 0, 246, 0, 0, 1.0, 54641, ss: 128 sss: 32 
0x3c2e869bb072f8d57b7cc8806dc19f71cf8b036e, 1600, 110, 109, 1, 0, 110, 0, 0, 1.0, 46695, ss: 128 sss: 32 
0xbec0ed4a1914d1fb3077d8e1fefb6bf18e77c2dc, 919, 54, 54, 0, 0, 54, 0, 0, 1.0, 2447, ss: 128 sss: 32 
0xfed3d757c5d30382af62bb48c2f7cb7b26675a95, 2328, 205, 195, 10, 0, 205, 0, 0, 1.0, 103553, ss: 128 sss: 32 
0x6368e6512ebf3d07b333868abcf0804398d47a40, 1554, 111, 109, 2, 0, 111, 0, 0, 1.0, 19024, ss: 128 sss: 32 
0xD846AA34caEf083DC4797d75096F60b6E08B7418, 1941, 138, 136, 2, 0, 138, 0, 0, 1.0, 13187, ss: 128 sss: 32 
0x04b2e30960b5d164b55875dedf68784d84c822e3, 1508, 107, 106, 1, 0, 107, 0, 0, 1.0, 51245, ss: 128 sss: 32 
0xd359206f70b7b5586336ceea08e57dc4050241be, 2256, 151, 147, 4, 0, 151, 0, 0, 1.0, 71333, ss: 128 sss: 32 
0x503552D53fd6b378e7f38C7E3A6f00A961162312, 1065, 92, 87, 5, 0, 92, 0, 0, 1.0, 15312, ss: 128 sss: 32 
0x273c8a9ff585cf9033b5588038069f801ed970ca, 1608, 115, 114, 1, 0, 115, 0, 0, 1.0, 31475, ss: 128 sss: 32 
0xf822662479ee7e6f7001443f7efe7a382359d90b, 2508, 172, 166, 6, 0, 172, 0, 0, 1.0, 47968, ss: 128 sss: 32 
0xf57fc9740a308bce89ff591f58672701ea8834dc, 1038, 107, 107, 0, 0, 107, 0, 0, 1.0, 17946, ss: 128 sss: 32 
0x10931db578133ea785f4b1e2c75483a2965170d7, 2524, 177, 173, 4, 0, 177, 0, 0, 1.0, 122473, ss: 128 sss: 32 
0x1c3a52fb6b55ee670d92a41675e24408a305f6ae, 1578, 108, 108, 0, 0, 108, 0, 0, 1.0, 50432, ss: 128 sss: 32 
0xcbbb68ff90efda6bb02095063b1d4864e8dae711, 1521, 107, 106, 1, 0, 107, 0, 0, 1.0, 47094, ss: 128 sss: 32 
0x80550680ec566ec3c222234dc74a78247548fb4e, 1528, 107, 106, 1, 0, 107, 0, 0, 1.0, 44799, ss: 128 sss: 32 
0xa114e8e6d4a237e685e4a125270fcd0a828e831d, 1010, 84, 81, 3, 0, 84, 0, 0, 1.0, 20590, ss: 128 sss: 32 
0x1520a30922096a57bb27bc829185d15c12aa7190, 2416, 226, 215, 11, 0, 226, 0, 0, 1.0, 87167, ss: 128 sss: 32 
0x68fdfd31f11e14f201249ac503f1c856fc1289e0, 2892, 278, 270, 8, 0, 278, 0, 0, 1.0, 119408, ss: 128 sss: 32 
0x3874fccd2775df8495afe7e9667e0805133693df, 1525, 108, 106, 2, 0, 108, 0, 0, 1.0, 74357, ss: 128 sss: 32 
0xda098c1f08d3fceea95b2750e0a1c5af1b4789e5, 2045, 151, 150, 1, 0, 151, 0, 0, 1.0, 36371, ss: 128 sss: 32 
0x42ed2acd9b9c07a3dc984dcde9052afb4eaeb4a6, 1512, 107, 106, 1, 0, 107, 0, 0, 1.0, 50159, ss: 128 sss: 32 
0x4040ef5c870ad5c8085b949027d4391baadc4e92, 2415, 177, 175, 2, 0, 177, 0, 0, 1.0, 59790, ss: 128 sss: 32 
0x1fea1d762adca051ab187082c12c475bdf870976, 1885, 145, 144, 1, 0, 145, 0, 0, 1.0, 40036, ss: 128 sss: 32 
0x17988a539d58e963f34a26bfb3f687010e7a9d52, 1668, 63, 63, 0, 0, 63, 0, 0, 1.0, 5855, ss: 128 sss: 32 
0xf3bed0afafcba68116d6a961885ef323ba1d4be7, 2592, 184, 178, 6, 0, 184, 0, 0, 1.0, 33800, ss: 128 sss: 32 
0x7f212c237699f3244da5ac025e12bcbf00d09357, 1336, 94, 92, 2, 0, 94, 0, 0, 1.0, 38846, ss: 128 sss: 32 
0xb81856fd41f9db8448978de99e44b56140c7eb27, 1513, 107, 106, 1, 0, 107, 0, 0, 1.0, 30984, ss: 128 sss: 32 
0x8a34414ea2146c5c6c3a3e0747441503165eeeaa, 2827, 245, 228, 17, 0, 245, 0, 0, 1.0, 91915, ss: 128 sss: 32 
0x83b79de37c2108ac586ab96aca8ad7c9143c55e9, 1016, 84, 81, 3, 0, 84, 0, 0, 1.0, 36510, ss: 128 sss: 32 
0x3370fb6e762b05877db6c9ed1bf3b2d0a64dc8a0, 1514, 107, 106, 1, 0, 107, 0, 0, 1.0, 27233, ss: 128 sss: 32 
0x3c5590502e366cfd05cddc229205d1cfd9c99aa5, 1385, 110, 110, 0, 0, 110, 0, 0, 1.0, 28201, ss: 128 sss: 32 
0x832d62eeb4e644e4492b44aa023c20e237bfebbb, 2792, 239, 227, 12, 0, 239, 0, 1, 1.0, 34327, ss: 128 sss: 32 
0xb71aacfc5ea13184fda7c64140f7a8e226917ba2, 1433, 136, 121, 15, 0, 136, 0, 0, 1.0, 14543, ss: 128 sss: 32 
0xcAFa681c902B60c62795C3113e7747992CA7D888, 1705, 165, 154, 11, 0, 165, 0, 0, 1.0, 26594, ss: 128 sss: 32 
0xb2517de9d213e42241f2ac1d63400d32bfd1317e, 2756, 263, 245, 18, 0, 263, 0, 0, 1.0, 57072, ss: 128 sss: 32 
0x16569123e2ac740da946be5030d5b3e2457e1fb0, 1503, 110, 109, 1, 0, 110, 0, 0, 1.0, 21137, ss: 128 sss: 32 
0xfa5e41483022b76d4f2414e020c4b6fcdcbb893b, 828, 82, 81, 1, 0, 82, 0, 0, 1.0, 2484, ss: 128 sss: 32 
0xffbb003199F7e44AE520a134590cdfbA2f36f0a1, 2325, 205, 195, 10, 0, 205, 0, 0, 1.0, 83764, ss: 128 sss: 32 
0x7c9751FacbC442A55b180dA29a09595dA49274Aa, 2815, 270, 251, 19, 0, 270, 0, 0, 1.0, 67450, ss: 128 sss: 32 
0x5daa087714cb169f605c673a00aef62a9a7236a6, 1911, 171, 159, 12, 0, 171, 0, 0, 1.0, 34001, ss: 128 sss: 32 
0xB1025b600Eae0373E7761Ab2Fd88c705e2798FA6, 2437, 153, 151, 2, 0, 153, 0, 0, 1.0, 34166, ss: 128 sss: 32 
0xb46b95355932d841893fcb26d0addf220b1cfa1c, 2904, 279, 270, 9, 0, 279, 0, 0, 1.0, 62875, ss: 128 sss: 32 
0xf729ac7de83cead319d60743b128bd3c884e812e, 1098, 111, 110, 1, 0, 111, 0, 0, 1.0, 38981, ss: 128 sss: 32 
0x6D5521F46b2cba9443feFC09cBaC3B15AE0F73eB, 1704, 136, 131, 5, 0, 136, 0, 1, 1.0, 43119, ss: 128 sss: 32 
0xa8a38776e6ae214d94c45a36e6e1b0dc802c09b8, 1513, 107, 106, 1, 0, 107, 0, 0, 1.0, 56498, ss: 128 sss: 32 
0xdee5a9c375cca6b4a4a5e9655cef7136485f31b5, 2462, 170, 163, 7, 0, 170, 0, 0, 1.0, 75916, ss: 128 sss: 32 
0x9248679610d7a502a069948278160c88239f123b, 1518, 107, 106, 1, 0, 107, 0, 0, 1.0, 73052, ss: 128 sss: 32 
0x98409aB93f0530556bCd99936E2787e50Bb70E06, 2135, 195, 183, 12, 0, 195, 0, 0, 1.0, 42595, ss: 128 sss: 32 
0xe0D4C3666cf447918a3761d6307EC7e79d48F74b, 2251, 171, 169, 2, 0, 171, 0, 0, 1.0, 34703, ss: 128 sss: 32 
0xe644345e352805198a7f66a629c0076990a5edaf, 1515, 107, 106, 1, 0, 107, 0, 0, 1.0, 33477, ss: 128 sss: 32 
0x4096dc8773b8d8c4a4146f8d4295d4a1bddaab25, 664, 28, 28, 0, 0, 28, 0, 0, 1.0, 157, ss: 128 sss: 32 
0xb6138b0a747858d96d373dfd48f5aed6e0a88a18, 1514, 107, 106, 1, 0, 107, 0, 0, 1.0, 47285, ss: 128 sss: 32 
0x7a6709cbb7b3340b32c5007ac0a26053a4ae2adb, 1340, 94, 92, 2, 0, 94, 0, 0, 1.0, 20966, ss: 128 sss: 32 
0x1f8819d37a1bed5e2ec759e041234373b19b2bfe, 1508, 107, 106, 1, 0, 107, 0, 0, 1.0, 34970, ss: 128 sss: 32 
0x08dbc7a342c5e17cfbf610b4ed3320cdf6ca0f5b, 1210, 86, 84, 2, 0, 86, 0, 0, 1.0, 8889, ss: 128 sss: 32 
0x368457ec2c9096b9ae9e30af1b20aa16ce422930, 425, 36, 36, 0, 0, 36, 0, 0, 1.0, 63, ss: 128 sss: 32 
0xabf1c54c4432009f13f0ee26743d9bb83b5f96e5, 1548, 115, 114, 1, 0, 115, 0, 0, 1.0, 34184, ss: 128 sss: 32 
0x5cd21eba15cc71714c374da86b5308493f7a256a, 1575, 103, 103, 0, 0, 103, 0, 0, 1.0, 38421, ss: 128 sss: 32 
0x5b7279055048d435d70e86be71764de0a09e5b7f, 1489, 103, 103, 0, 0, 103, 0, 0, 1.0, 74024, ss: 128 sss: 32 
0xa8e47db4ccf28475e1970e13303ba1d62c779d0c, 1522, 107, 106, 1, 0, 107, 0, 0, 1.0, 67823, ss: 128 sss: 32 
0x13b385a0cbc3296f14b342bad0e4fdf91ee08100, 2621, 187, 178, 9, 0, 187, 0, 0, 1.0, 32118, ss: 128 sss: 32 
0xdd4a8d04fcca1ad84be9b5801c95f9a4dc49b6a6, 1513, 108, 106, 2, 0, 108, 0, 0, 1.0, 69260, ss: 128 sss: 32 
0x58b7aac44d4c448cdfd712892989acaee126d2bc, 1524, 108, 106, 2, 0, 108, 0, 0, 1.0, 35108, ss: 128 sss: 32 
0x4927a646dec1cf59b69f4912331e5fa97807f00b, 1506, 107, 106, 1, 0, 107, 0, 0, 1.0, 56822, ss: 128 sss: 32 
0xc9097f9df7b07b0587f1745d045df47994647719, 1216, 87, 87, 0, 0, 87, 0, 0, 1.0, 14064, ss: 128 sss: 32 
0xca8bbf967e3c133a08f2add9e1dfd56e86a51958, 1612, 115, 114, 1, 0, 115, 0, 0, 1.0, 44676, ss: 128 sss: 32 
0x00e1e1CBf51ff492C4178828008fa9381a4415c3, 1851, 158, 155, 3, 0, 158, 0, 0, 1.0, 59746, ss: 128 sss: 32 
0xa324008d7e4492d662f66f9b34825f65a4fb27b1, 2873, 276, 264, 12, 0, 276, 0, 0, 1.0, 171401, ss: 128 sss: 32 
0xb215f66588dfcc85d93a4770ad11c94578be229f, 1516, 107, 106, 1, 0, 107, 0, 0, 1.0, 53345, ss: 128 sss: 32 
0x10cf4547763e436991bae0bb23286ec1bb6a9ce2, 66, 6, 5, 1, 0, 6, 0, 0, 1.0, 26, ss: 128 sss: 32 
0x298fabd16314e017fd67df916191ad23742a1ab7, 1581, 103, 103, 0, 0, 103, 0, 0, 1.0, 31127, ss: 128 sss: 32 
0xe846ec7087f879d7e08603696b2e8f2d706a0b51, 1478, 103, 103, 0, 0, 103, 0, 0, 1.0, 31846, ss: 128 sss: 32 
0x14194dde9914bc05964dc2f61ed2dbf9e85986cb, 1476, 108, 107, 1, 0, 108, 0, 0, 1.0, 24114, ss: 128 sss: 32 
0x65e3214e1fb76e50b15c9032eba75a7441844cfd, 1030, 101, 101, 0, 0, 101, 0, 0, 1.0, 25319, ss: 128 sss: 32 
0xd4e95da59f7595f93e3f3b7a44285b98f10f5a73, 1644, 116, 114, 2, 0, 116, 0, 0, 1.0, 62618, ss: 128 sss: 32 
0x38d7c6bdcd980e6f28db2d73275096cb500a5bbc, 2835, 221, 206, 15, 0, 221, 0, 0, 1.0, 79989, ss: 128 sss: 32 
0xc053308c25597ac6447ccfbf25bb08bfdf03b596, 1355, 84, 81, 3, 0, 84, 0, 0, 1.0, 28139, ss: 128 sss: 32 
0xf20628293fa6b65501c173c34f8a2aea92830682, 2384, 207, 203, 4, 0, 207, 0, 0, 1.0, 55309, ss: 128 sss: 32 
0x5fba3418eac88fa98b38f9306dbde78ef811f2d2, 2161, 197, 189, 8, 0, 197, 0, 0, 1.0, 57501, ss: 128 sss: 32 
0x03d62c277855ef95af078c709800c1d51c3c027c, 1503, 107, 106, 1, 0, 107, 0, 0, 1.0, 47443, ss: 128 sss: 32 
0x0ce92e58e79594b39eaf5a594820b74df3317fd8, 2157, 178, 175, 3, 0, 178, 0, 1, 1.0, 42290, ss: 128 sss: 32 
0x84aE6D61Df5c6ba7196b5C76Bcb112B8a689aD37, 1889, 116, 112, 4, 0, 116, 0, 0, 1.0, 10810, ss: 128 sss: 32 
0x6AEFD8d13D3D28709eA1Ee9A0DB0C3654DCebA8c, 2531, 116, 110, 6, 0, 116, 0, 0, 1.0, 34263, ss: 128 sss: 32 
